testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607321442481:915f77eb-2495-4d3a-9850-ee9f601b85db,1607321442481:e8b8afa8-a0e9-4057-962f-3ed2e91888bc,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:817157ef-1f59-4428-8b36-728a9b7c43d4,1607321442481:1d7405f4-1787-445c-b7f4-f494e08c4f3b,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:adfcfc3a-84b0-45d8-896d-9ee0d80ea516,1607321442481:dcd39bb7-b7fe-4a65-bafc-76f893f50533,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:361f0f0a-a566-448a-a00e-7e748cc6c437,1607321442481:e1e84630-ba09-4130-80fa-c8e8e3d0cdaf,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:361f0f0a-a566-448a-a00e-7e748cc6c437,1607321442481:e1e84630-ba09-4130-80fa-c8e8e3d0cdaf,0,true,EmptyObject,EmptyObject,clear,none
1607321442481:89c164f7-9307-4ce3-be8e-bd0bcb58d2db,1607321442481:384a4e83-4608-4f69-810b-10ba704ee210,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:89c164f7-9307-4ce3-be8e-bd0bcb58d2db,1607321442481:384a4e83-4608-4f69-810b-10ba704ee210,0,true,EmptyObject,EmptyObject,clear,none
1607321442481:e691e679-e7b3-4c63-84b9-0eb1bbe3d796,1607321442481:5eb85332-22c9-4365-bff9-1696359b1662,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:e691e679-e7b3-4c63-84b9-0eb1bbe3d796,1607321442481:41105cfc-0305-4443-8696-8a06ab20cc4e,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:83207b1a-8879-4d43-868d-5cd60e3deee8,1607321442481:7f5c7716-f70d-4502-a709-2777460539b2,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:533d343b-459e-4271-8e14-47383ded2f04,1607321442481:42f4128a-b0e8-4e6d-90e0-f42e1197b5e5,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:11044345-ec82-43ca-90d3-b411b09d8c9b,1607321442481:2f4049b4-76d7-421e-bad3-d39af894c8d2,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:b02710dd-b010-4846-b344-4eb42011dded,1607321442481:cb15ae45-0a36-4d2b-9b26-b3783bd03e5e,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:e0f000fc-0c0a-4c70-81b2-5ba8dbd059bc,1607321442481:ebedc6f4-2280-423b-95ef-313b77d99620,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:383944d9-ce9c-468b-acfd-ac0d9f51669e,1607321442481:2723ac29-5b06-4213-a8ea-83d96d756de1,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:2872bb9c-b905-4ddf-a2c0-887016c0fdb4,1607321442481:bfcfd50d-99d0-40f8-9b36-88e77462a8f5,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:ed323c00-45eb-4b59-aa94-2c8c2fde1db4,1607321442481:5c50941a-abf9-4359-8b16-ff21395ad1e7,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:83794b4f-4c56-4f70-85a7-974e98511782,1607321442481:668d62d3-84c2-4f67-8726-6168f042f5b2,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:518b5573-65a2-462c-823d-0213140461eb,1607321442481:e8fad5c8-dfda-470a-a576-3f1bb10e3679,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:221af368-8a32-430a-9f08-0d26d8d711c7,1607321442481:ee221b7d-1944-4613-a250-a57aa2b3fb4b,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:3e7ec55d-1653-4443-a897-bfd6e41530a2,1607321442481:8a098c31-cffc-465b-bb64-b5b997f4bd6e,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:3e7ec55d-1653-4443-a897-bfd6e41530a2,1607321442481:8a098c31-cffc-465b-bb64-b5b997f4bd6e,0,true,EmptyObject,EmptyObject,clear,none
1607321442481:ee448d44-c734-4cd7-93da-a85e24ed5918,1607321442481:152fc9aa-9954-4921-a667-0fe790fbb545,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:ee448d44-c734-4cd7-93da-a85e24ed5918,1607321442481:152fc9aa-9954-4921-a667-0fe790fbb545,0,true,EmptyObject,EmptyObject,clear,none
1607321442481:ee448d44-c734-4cd7-93da-a85e24ed5918,1607321442481:91f819db-f9d1-4852-bd7f-daac34e7f622,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442481:efc70e86-bac3-4519-890c-1c9a549f4504,1607321442481:0115301d-f355-4e1a-acc1-adb641bfe372,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442489:ff8da0e8-09d5-44f8-a134-1cfb70a08aa6,1607321442489:defeeef3-769e-46f8-b167-040e6a9225e9,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442489:738d284a-dd5b-446f-b913-b77f0b2d0a7e,1607321442489:0c588d8b-e015-44d0-b71a-ec473fa2f8fc,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442489:877abbae-e719-4d7c-978f-357d07a73624,1607321442489:775b0520-3b1a-43ce-915e-f57265e6db2e,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442489:3e97cdad-5868-4598-a0f2-7ca0f9f9ac54,1607321442489:a875e9af-ae57-476e-b58b-decf59122ccc,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442489:3e97cdad-5868-4598-a0f2-7ca0f9f9ac54,1607321442489:a875e9af-ae57-476e-b58b-decf59122ccc,0,true,EmptyObject,EmptyObject,clear,none
1607321442489:61db4a77-6c98-4953-a1a0-80100ae163cc,1607321442491:eff96bcc-68a1-41b2-a828-b19610974e94,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442489:61db4a77-6c98-4953-a1a0-80100ae163cc,1607321442491:eff96bcc-68a1-41b2-a828-b19610974e94,0,true,EmptyObject,EmptyObject,clear,none
1607321442491:abb69a1e-785d-4fe4-901f-cdb1dab3cc28,1607321442491:2cb8c356-e274-438a-afca-2d349a827538,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:abb69a1e-785d-4fe4-901f-cdb1dab3cc28,1607321442491:2cb8c356-e274-438a-afca-2d349a827538,0,true,EmptyObject,EmptyObject,clear,none
1607321442491:22df554c-bef4-4561-ad98-fb29db3ec0ed,1607321442491:7b337b1a-4991-4120-b6f2-c2b5faab92d4,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:fd23c0ca-ef2e-4bf8-bc51-79ecf49d2018,1607321442491:f27b0578-3df3-49c7-8efe-56fa48746007,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:4050657f-b1c1-47e5-bc17-59ceb0e3668e,1607321442491:ff310372-becc-4db0-b00d-87d4c3a56979,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:235902f6-6568-4b02-96a5-cf9027ce4ed4,1607321442491:72ff7c50-6430-435c-bcbb-5772b0dacc8d,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:d7afaf2f-cb7c-46ae-a346-a09ff8e0135a,1607321442491:573b76f6-c826-4266-974b-4a7709340195,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:8a99b734-e1cd-4c09-abf5-e63825c3dd52,1607321442491:314a5fa1-56ab-42a6-b505-57f7ca8bf450,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:e27c2adf-d29f-459d-b163-1c90790617e9,1607321442491:6280229a-8816-486c-9b6e-d683a9a10039,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:08ad7661-31a1-4aa0-900c-8a435ca5f3a1,1607321442491:3efeda7b-9af5-4889-8238-8ee1ea04dc8f,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:aa67bb4e-8868-4452-862e-33bb71351252,1607321442491:5b5c7a41-d53e-441e-9556-1d215348afd4,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:aa67bb4e-8868-4452-862e-33bb71351252,1607321442491:bace308b-e099-4fae-a06a-70dc91747248,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:f1daa79a-0b90-45e2-86bd-38ba82702a7b,1607321442491:307ccc0f-9685-407c-a5fe-d1dafd70ba18,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:c8243081-05f6-475d-9e73-606bee64cf47,1607321442491:9567c2dd-1254-44c6-903f-9953747087ba,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:a1f96978-f712-47f7-ba6b-2cc5e35b791f,1607321442491:2148c157-5c9b-4598-b017-3ccb6cf4da3e,0,true,EmptyObject,EmptyObject,CTOR,none
