testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput,diff
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913594251:4d7abc2d-9dfe-45fb-9354-f27f799464cb,1604913594251:224ebdfc-bee3-48ad-8fff-c381cb01c3df,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594251:4d7abc2d-9dfe-45fb-9354-f27f799464cb,1604913594251:224ebdfc-bee3-48ad-8fff-c381cb01c3df,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594251:4d7abc2d-9dfe-45fb-9354-f27f799464cb,1604913594251:224ebdfc-bee3-48ad-8fff-c381cb01c3df,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913594251:67cc44cd-57be-4120-8039-4d79b4c819ab,1604913594251:b0c68da7-4aa2-4bb7-a058-b5024288ec21,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594251:67cc44cd-57be-4120-8039-4d79b4c819ab,1604913594251:6f5c1d8d-3b94-4c36-b756-1db2855114bf,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594251:67cc44cd-57be-4120-8039-4d79b4c819ab,1604913594251:6f5c1d8d-3b94-4c36-b756-1db2855114bf,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594251:67cc44cd-57be-4120-8039-4d79b4c819ab,1604913594251:83c2cb10-0623-4a09-aa56-9de612a6e58b,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594251:67cc44cd-57be-4120-8039-4d79b4c819ab,1604913594251:83c2cb10-0623-4a09-aa56-9de612a6e58b,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594251:67cc44cd-57be-4120-8039-4d79b4c819ab,1604913594251:83c2cb10-0623-4a09-aa56-9de612a6e58b,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913594251:136e441b-4555-4fd9-a780-818cc60bfc88,1604913594252:f59075e4-d43c-46d8-ba4e-24e5e76bda45,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594251:136e441b-4555-4fd9-a780-818cc60bfc88,1604913594252:f59075e4-d43c-46d8-ba4e-24e5e76bda45,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594251:136e441b-4555-4fd9-a780-818cc60bfc88,1604913594252:f59075e4-d43c-46d8-ba4e-24e5e76bda45,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913594252:20cbcf7a-a43b-4f5b-9a9e-d9ff616a3e01,1604913594252:3fac9035-6199-4b20-8f78-37de7dad70be,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594252:20cbcf7a-a43b-4f5b-9a9e-d9ff616a3e01,1604913594252:3fac9035-6199-4b20-8f78-37de7dad70be,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594252:20cbcf7a-a43b-4f5b-9a9e-d9ff616a3e01,1604913594252:3fac9035-6199-4b20-8f78-37de7dad70be,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1604913594252:20cbcf7a-a43b-4f5b-9a9e-d9ff616a3e01,1604913594252:3fac9035-6199-4b20-8f78-37de7dad70be,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594252:20cbcf7a-a43b-4f5b-9a9e-d9ff616a3e01,1604913594252:3fac9035-6199-4b20-8f78-37de7dad70be,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594252:20cbcf7a-a43b-4f5b-9a9e-d9ff616a3e01,1604913594252:3fac9035-6199-4b20-8f78-37de7dad70be,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594252:20cbcf7a-a43b-4f5b-9a9e-d9ff616a3e01,1604913594252:9691b52b-9c99-4325-b32c-8125a5f69898,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594252:20cbcf7a-a43b-4f5b-9a9e-d9ff616a3e01,1604913594252:9691b52b-9c99-4325-b32c-8125a5f69898,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594252:20cbcf7a-a43b-4f5b-9a9e-d9ff616a3e01,1604913594252:9691b52b-9c99-4325-b32c-8125a5f69898,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913594252:39a2fe70-41c5-420d-9bcc-33082c23e04b,1604913594252:941d5e15-2cb0-48a5-a8e4-44a6d523642d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594252:39a2fe70-41c5-420d-9bcc-33082c23e04b,1604913594252:941d5e15-2cb0-48a5-a8e4-44a6d523642d,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594252:39a2fe70-41c5-420d-9bcc-33082c23e04b,1604913594252:941d5e15-2cb0-48a5-a8e4-44a6d523642d,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1604913594252:39a2fe70-41c5-420d-9bcc-33082c23e04b,1604913594252:941d5e15-2cb0-48a5-a8e4-44a6d523642d,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594252:39a2fe70-41c5-420d-9bcc-33082c23e04b,1604913594252:941d5e15-2cb0-48a5-a8e4-44a6d523642d,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594252:39a2fe70-41c5-420d-9bcc-33082c23e04b,1604913594252:941d5e15-2cb0-48a5-a8e4-44a6d523642d,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594252:39a2fe70-41c5-420d-9bcc-33082c23e04b,1604913594252:f20873c8-5354-4289-bc4c-1b4058529488,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594252:39a2fe70-41c5-420d-9bcc-33082c23e04b,1604913594252:f20873c8-5354-4289-bc4c-1b4058529488,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594252:39a2fe70-41c5-420d-9bcc-33082c23e04b,1604913594252:f20873c8-5354-4289-bc4c-1b4058529488,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913594252:2bb5d4a3-eb84-4201-a06b-709c6ff92ce2,1604913594252:de218849-5ba2-40b2-baba-d5971641ec70,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594252:2bb5d4a3-eb84-4201-a06b-709c6ff92ce2,1604913594252:de218849-5ba2-40b2-baba-d5971641ec70,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594252:2bb5d4a3-eb84-4201-a06b-709c6ff92ce2,1604913594252:de218849-5ba2-40b2-baba-d5971641ec70,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913594252:320b9459-15ed-406e-8b2b-b39498cff80b,1604913594252:77f51c0e-96bc-4b13-9c32-275b83b045b7,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594252:320b9459-15ed-406e-8b2b-b39498cff80b,1604913594252:77f51c0e-96bc-4b13-9c32-275b83b045b7,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594252:320b9459-15ed-406e-8b2b-b39498cff80b,1604913594252:77f51c0e-96bc-4b13-9c32-275b83b045b7,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1604913594252:320b9459-15ed-406e-8b2b-b39498cff80b,1604913594252:77f51c0e-96bc-4b13-9c32-275b83b045b7,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594252:320b9459-15ed-406e-8b2b-b39498cff80b,1604913594252:77f51c0e-96bc-4b13-9c32-275b83b045b7,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594252:320b9459-15ed-406e-8b2b-b39498cff80b,1604913594252:77f51c0e-96bc-4b13-9c32-275b83b045b7,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594252:320b9459-15ed-406e-8b2b-b39498cff80b,1604913594252:095accbf-2e8f-47cb-9114-baec4076f2cf,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594252:320b9459-15ed-406e-8b2b-b39498cff80b,1604913594252:095accbf-2e8f-47cb-9114-baec4076f2cf,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594252:320b9459-15ed-406e-8b2b-b39498cff80b,1604913594252:095accbf-2e8f-47cb-9114-baec4076f2cf,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913594252:f1ebd3d2-1905-439d-ba4b-7188041f50c1,1604913594252:256a8f91-1aeb-4378-b706-fef5bbe09d6e,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594252:f1ebd3d2-1905-439d-ba4b-7188041f50c1,1604913594252:256a8f91-1aeb-4378-b706-fef5bbe09d6e,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594252:f1ebd3d2-1905-439d-ba4b-7188041f50c1,1604913594252:256a8f91-1aeb-4378-b706-fef5bbe09d6e,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1604913594252:f1ebd3d2-1905-439d-ba4b-7188041f50c1,1604913594252:256a8f91-1aeb-4378-b706-fef5bbe09d6e,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594252:f1ebd3d2-1905-439d-ba4b-7188041f50c1,1604913594253:72265fc3-92ee-4c2a-94f5-0d1093fb50e6,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594252:f1ebd3d2-1905-439d-ba4b-7188041f50c1,1604913594253:72265fc3-92ee-4c2a-94f5-0d1093fb50e6,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594252:f1ebd3d2-1905-439d-ba4b-7188041f50c1,1604913594253:72265fc3-92ee-4c2a-94f5-0d1093fb50e6,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913594253:4ac5a00a-60a0-4d84-aa94-c5103b7a53c9,1604913594253:0f967ce8-0b3a-409c-89ff-f47c27e17355,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594253:4ac5a00a-60a0-4d84-aa94-c5103b7a53c9,1604913594253:0f967ce8-0b3a-409c-89ff-f47c27e17355,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594253:4ac5a00a-60a0-4d84-aa94-c5103b7a53c9,1604913594253:0f967ce8-0b3a-409c-89ff-f47c27e17355,2,False,0.0,class java.lang.Float,push,class java.lang.Float,No
1604913594253:4ac5a00a-60a0-4d84-aa94-c5103b7a53c9,1604913594253:2677d2c3-8f0c-4e65-ad18-3cff7d2bfb7f,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594253:4ac5a00a-60a0-4d84-aa94-c5103b7a53c9,1604913594253:2677d2c3-8f0c-4e65-ad18-3cff7d2bfb7f,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594253:4ac5a00a-60a0-4d84-aa94-c5103b7a53c9,1604913594253:2677d2c3-8f0c-4e65-ad18-3cff7d2bfb7f,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913594253:d56a6639-3068-471c-8697-8044c543649f,1604913594253:3485695a-a7f8-47f9-b668-5283be1924a0,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594253:d56a6639-3068-471c-8697-8044c543649f,1604913594253:3485695a-a7f8-47f9-b668-5283be1924a0,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594253:d56a6639-3068-471c-8697-8044c543649f,1604913594253:3485695a-a7f8-47f9-b668-5283be1924a0,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1604913594253:d56a6639-3068-471c-8697-8044c543649f,1604913594253:3485695a-a7f8-47f9-b668-5283be1924a0,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594253:d56a6639-3068-471c-8697-8044c543649f,1604913594253:3485695a-a7f8-47f9-b668-5283be1924a0,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594253:d56a6639-3068-471c-8697-8044c543649f,1604913594253:3485695a-a7f8-47f9-b668-5283be1924a0,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594253:d56a6639-3068-471c-8697-8044c543649f,1604913594253:5364149f-2cde-4ee2-bce6-03c9b1e4c011,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594253:d56a6639-3068-471c-8697-8044c543649f,1604913594253:5364149f-2cde-4ee2-bce6-03c9b1e4c011,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594253:d56a6639-3068-471c-8697-8044c543649f,1604913594253:5364149f-2cde-4ee2-bce6-03c9b1e4c011,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913594253:0f552cba-2618-48b0-835e-0e2be4976bfd,1604913594253:91dee048-8157-402a-b241-b861912c7e57,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594253:0f552cba-2618-48b0-835e-0e2be4976bfd,1604913594253:91dee048-8157-402a-b241-b861912c7e57,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594253:0f552cba-2618-48b0-835e-0e2be4976bfd,1604913594253:91dee048-8157-402a-b241-b861912c7e57,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
