,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
314,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'push == ""class java.lang.Float""')",3,"('clear == ""none""',)",1,1.0,0.2067621920563097,1.296915469743348,228939724.0377633
315,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""none""', 'push == ""class java.lang.Float""')",3,"('clear == ""none""',)",1,1.0,0.2067621920563097,1.296915469743348,228939724.0377633
316,"('clear == ""none""', 'pop == ""none""', 'push == ""class java.lang.Float""')",3,"('peek_obj_type == ""class java.lang.Float""',)",1,1.0,0.2067621920563097,4.405044601661027,772987542.5953857
317,"('clear == ""none""', 'peek_obj_type == ""class java.lang.Float""', 'push == ""class java.lang.Float""')",3,"('pop == ""none""',)",1,1.0,0.2067621920563097,1.2854373115036621,222054633.81933963
318,"('clear == ""none""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",3,"('push == ""class java.lang.Float""',)",1,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
319,"('pop == ""none""', 'push == ""class java.lang.Float""')",2,"('clear == ""none""', 'peek_obj_type == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.405044601661027,772987542.5953857
320,"('peek_obj_type == ""class java.lang.Float""', 'push == ""class java.lang.Float""')",2,"('clear == ""none""', 'pop == ""none""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
321,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",2,"('clear == ""none""', 'push == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
322,"('clear == ""none""', 'push == ""class java.lang.Float""')",2,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",2,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
323,"('push == ""class java.lang.Float""',)",1,"('clear == ""none""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",3,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
324,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",2,"('clear == ""none""', 'isEmpty == ""False""', 'push == ""class java.lang.Float""')",3,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
325,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""', 'size == ""0""')",5,"('clear == ""clear""',)",1,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
326,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""', 'size == ""0""')",5,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
327,"('clear == ""clear""', 'isEmpty == ""True""', 'pop == ""none""', 'push == ""none""', 'size == ""0""')",5,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
328,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""', 'size == ""0""')",5,"('pop == ""none""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
329,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'size == ""0""')",5,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
330,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""')",5,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
331,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""', 'size == ""0""')",4,"('clear == ""clear""', 'isEmpty == ""True""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
332,"('isEmpty == ""True""', 'pop == ""none""', 'push == ""none""', 'size == ""0""')",4,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
333,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'size == ""0""')",4,"('clear == ""clear""', 'push == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
334,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""')",4,"('clear == ""clear""', 'size == ""0""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
335,"('size == ""1""',)",1,"('isEmpty == ""False""',)",1,1.0,0.4080777610189375,1.6496716968091234,393818781.073683
336,"('push == ""class java.lang.Float""',)",1,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",2,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
337,"('pop == ""none""', 'push == ""class java.lang.Float""')",2,"('peek_obj_type == ""class java.lang.Float""',)",1,1.0,0.2067621920563097,4.405044601661027,772987542.5953857
338,"('peek_obj_type == ""EmptyObject""',)",1,"('isEmpty == ""True""',)",1,1.0,0.393818781073683,2.539238980105677,606181218.9263169
339,"('isEmpty == ""True""',)",1,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.393818781073683,2.539238980105677,606181218.9263169
340,"('isEmpty == ""True""',)",1,"('peek_obj_type == ""EmptyObject""', 'push == ""none""')",2,1.0,0.393818781073683,2.539238980105677,606181218.9263169
341,"('peek_obj_type == ""EmptyObject""', 'push == ""none""')",2,"('isEmpty == ""True""',)",1,1.0,0.393818781073683,2.539238980105677,606181218.9263169
342,"('isEmpty == ""True""', 'push == ""none""')",2,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.393818781073683,2.539238980105677,606181218.9263169
343,"('isEmpty == ""False""', 'size_p == ""0""')",2,"('pop == ""none""',)",1,1.0,0.3684710351377018,1.2854373115036624,222054633.81933963
344,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,"('push == ""none""',)",1,1.0,0.393818781073683,2.2173226395813335,549005642.142897
345,"('peek_obj_type == ""EmptyObject""',)",1,"('isEmpty == ""True""', 'push == ""none""')",2,1.0,0.393818781073683,2.539238980105677,606181218.9263169
346,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,"('clear == ""clear""', 'isEmpty == ""True""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
347,"('isEmpty == ""False""', 'pop == ""none""')",2,"('clear == ""none""',)",1,1.0,0.549005642142897,1.2969154697433483,228939724.0377633
348,"('clear == ""none""', 'pop == ""none""')",2,"('isEmpty == ""False""',)",1,1.0,0.549005642142897,1.6496716968091232,393818781.073683
349,"('isEmpty == ""True""', 'pop == ""none""')",2,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
350,"('clear == ""clear""', 'pop == ""none""')",2,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
351,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,"('isEmpty == ""True""', 'pop == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
352,"('clear == ""clear""', 'isEmpty == ""True""')",2,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
353,"('clear == ""clear""',)",1,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
354,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",3,"('clear == ""clear""',)",1,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
355,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",3,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
356,"('peek_obj_type == ""class java.lang.Float""',)",1,"('isEmpty == ""False""',)",1,1.0,0.22701245740461426,1.6496716968091234,393818781.073683
357,"('pop == ""none""', 'size == ""1""')",2,"('clear == ""none""',)",1,1.0,0.3684710351377018,1.2969154697433483,228939724.0377633
358,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""', 'size == ""0""')",4,"('isEmpty == ""True""', 'pop == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
359,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'size == ""0""')",4,"('isEmpty == ""True""', 'push == ""none""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
360,"('isEmpty == ""False""', 'pop == ""none""', 'size == ""1""', 'size_p == ""0""')",4,"('clear == ""none""',)",1,1.0,0.3684710351377018,1.2969154697433483,228939724.0377633
361,"('clear == ""none""', 'pop == ""none""', 'size == ""1""', 'size_p == ""0""')",4,"('isEmpty == ""False""',)",1,1.0,0.3684710351377018,1.6496716968091234,393818781.073683
362,"('clear == ""none""', 'isEmpty == ""False""', 'size == ""1""', 'size_p == ""0""')",4,"('pop == ""none""',)",1,1.0,0.3684710351377018,1.2854373115036624,222054633.81933963
363,"('clear == ""none""', 'isEmpty == ""False""', 'pop == ""none""', 'size_p == ""0""')",4,"('size == ""1""',)",1,1.0,0.3684710351377018,2.450513347022587,591922238.9810625
364,"('clear == ""none""', 'isEmpty == ""False""', 'pop == ""none""', 'size == ""1""')",4,"('size_p == ""0""',)",1,1.0,0.3684710351377018,1.8240733664501336,451776437.0705547
365,"('pop == ""none""', 'size == ""1""', 'size_p == ""0""')",3,"('clear == ""none""', 'isEmpty == ""False""')",2,1.0,0.3684710351377018,1.6496716968091234,393818781.073683
366,"('isEmpty == ""False""', 'size == ""1""', 'size_p == ""0""')",3,"('clear == ""none""', 'pop == ""none""')",2,1.0,0.3684710351377018,1.8214749052428074,450994357.85710293
367,"('isEmpty == ""False""', 'pop == ""none""', 'size_p == ""0""')",3,"('clear == ""none""', 'size == ""1""')",2,1.0,0.3684710351377018,2.450513347022587,591922238.9810625
368,"('isEmpty == ""False""', 'pop == ""none""', 'size == ""1""')",3,"('clear == ""none""', 'size_p == ""0""')",2,1.0,0.3684710351377018,2.665922037305931,624895257.2481985
369,"('isEmpty == ""True""', 'pop == ""none""')",2,"('peek_obj_type == ""EmptyObject""', 'push == ""none""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
370,"('pop == ""none""', 'push == ""none""')",2,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
371,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,"('isEmpty == ""True""', 'push == ""none""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
372,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""')",3,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
373,"('isEmpty == ""True""', 'pop == ""none""', 'push == ""none""')",3,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
374,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",3,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
375,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
376,"('clear == ""clear""', 'isEmpty == ""True""')",2,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
377,"('clear == ""clear""',)",1,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
378,"('pop == ""none""', 'size == ""1""', 'size_p == ""0""')",3,"('clear == ""none""',)",1,1.0,0.3684710351377018,1.2969154697433483,228939724.0377633
379,"('clear == ""none""', 'size == ""1""', 'size_p == ""0""')",3,"('pop == ""none""',)",1,1.0,0.3684710351377018,1.2854373115036624,222054633.81933963
380,"('clear == ""none""', 'pop == ""none""', 'size_p == ""0""')",3,"('size == ""1""',)",1,1.0,0.3684710351377018,2.450513347022587,591922238.9810625
381,"('clear == ""none""', 'pop == ""none""', 'size == ""1""')",3,"('size_p == ""0""',)",1,1.0,0.3684710351377018,1.8240733664501336,451776437.0705547
382,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""')",4,"('isEmpty == ""True""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
383,"('clear == ""clear""', 'isEmpty == ""True""', 'push == ""none""', 'size == ""0""')",4,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
384,"('clear == ""clear""', 'isEmpty == ""True""', 'pop == ""none""', 'size == ""0""')",4,"('peek_obj_type == ""EmptyObject""', 'push == ""none""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
385,"('pop == ""none""', 'size == ""0""')",2,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
386,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
387,"('clear == ""clear""', 'isEmpty == ""True""', 'pop == ""none""', 'push == ""none""')",4,"('peek_obj_type == ""EmptyObject""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
388,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",4,"('pop == ""none""', 'push == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
389,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""')",4,"('pop == ""none""', 'size == ""0""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
390,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",4,"('push == ""none""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
391,"('pop == ""none""', 'push == ""none""', 'size == ""0""')",3,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
392,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
393,"('clear == ""clear""', 'isEmpty == ""True""', 'size == ""0""')",3,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
394,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",3,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
395,"('clear == ""clear""', 'size == ""0""')",2,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
396,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,"('isEmpty == ""True""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
397,"('clear == ""clear""', 'isEmpty == ""True""')",2,"('peek_obj_type == ""EmptyObject""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
398,"('isEmpty == ""False""', 'size == ""1""')",2,"('clear == ""none""',)",1,1.0,0.4080777610189375,1.2969154697433483,228939724.0377633
399,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""')",3,"('size == ""0""',)",1,1.0,0.393818781073683,2.539238980105677,606181218.9263169
400,"('push == ""none""', 'size == ""0""')",2,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.393818781073683,2.539238980105677,606181218.9263169
401,"('peek_obj_type == ""EmptyObject""', 'size == ""0""')",2,"('isEmpty == ""True""', 'push == ""none""')",2,1.0,0.393818781073683,2.539238980105677,606181218.9263169
402,"('clear == ""none""', 'size == ""1""')",2,"('isEmpty == ""False""',)",1,1.0,0.4080777610189375,1.6496716968091234,393818781.073683
403,"('size == ""1""',)",1,"('clear == ""none""', 'isEmpty == ""False""')",2,1.0,0.4080777610189375,1.6496716968091234,393818781.073683
404,"('peek_obj_type == ""EmptyObject""', 'push == ""none""')",2,"('isEmpty == ""True""', 'size == ""0""')",2,1.0,0.393818781073683,2.539238980105677,606181218.9263169
405,"('isEmpty == ""True""', 'size == ""0""')",2,"('peek_obj_type == ""EmptyObject""', 'push == ""none""')",2,1.0,0.393818781073683,2.539238980105677,606181218.9263169
406,"('isEmpty == ""True""', 'push == ""none""')",2,"('peek_obj_type == ""EmptyObject""', 'size == ""0""')",2,1.0,0.393818781073683,2.539238980105677,606181218.9263169
407,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",2,"('clear == ""none""',)",1,1.0,0.2067621920563097,1.296915469743348,228939724.0377633
408,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,"('push == ""none""', 'size == ""0""')",2,1.0,0.393818781073683,2.539238980105677,606181218.9263169
409,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
410,"('isEmpty == ""True""', 'pop == ""none""')",2,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
411,"('size == ""1""', 'size_p == ""0""')",2,"('clear == ""none""', 'pop == ""none""')",2,1.0,0.3684710351377018,1.8214749052428074,450994357.85710293
412,"('pop == ""none""', 'size == ""1""')",2,"('clear == ""none""', 'size_p == ""0""')",2,1.0,0.3684710351377018,2.665922037305931,624895257.2481985
413,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,"('clear == ""clear""', 'isEmpty == ""True""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
414,"('isEmpty == ""True""', 'pop == ""none""')",2,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
415,"('clear == ""clear""', 'size == ""0""')",2,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
416,"('clear == ""clear""', 'pop == ""none""')",2,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
417,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,"('isEmpty == ""True""', 'pop == ""none""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
418,"('clear == ""clear""', 'isEmpty == ""True""')",2,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
419,"('clear == ""clear""',)",1,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'size == ""0""')",4,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
420,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",3,"('isEmpty == ""True""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
421,"('clear == ""clear""', 'isEmpty == ""True""', 'size == ""0""')",3,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
422,"('clear == ""clear""', 'isEmpty == ""True""', 'pop == ""none""')",3,"('peek_obj_type == ""EmptyObject""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
423,"('peek_obj_type == ""class java.lang.Float""', 'push == ""class java.lang.Float""')",2,"('isEmpty == ""False""',)",1,1.0,0.2067621920563097,1.6496716968091234,393818781.073683
424,"('isEmpty == ""False""', 'push == ""class java.lang.Float""')",2,"('peek_obj_type == ""class java.lang.Float""',)",1,1.0,0.2067621920563097,4.405044601661027,772987542.5953857
425,"('push == ""class java.lang.Float""',)",1,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.405044601661027,772987542.5953857
426,"('clear == ""clear""',)",1,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
427,"('size == ""0""',)",1,"('push == ""none""',)",1,1.0,0.393818781073683,2.2173226395813335,549005642.142897
428,"('push == ""class java.lang.Float""',)",1,"('isEmpty == ""False""',)",1,1.0,0.2067621920563097,1.6496716968091234,393818781.073683
429,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""')",2,"('clear == ""none""',)",1,1.0,0.22701245740461426,1.2969154697433483,228939724.0377633
430,"('clear == ""none""', 'peek_obj_type == ""class java.lang.Float""')",2,"('isEmpty == ""False""',)",1,1.0,0.22701245740461426,1.6496716968091234,393818781.073683
431,"('peek_obj_type == ""class java.lang.Float""',)",1,"('clear == ""none""', 'isEmpty == ""False""')",2,1.0,0.22701245740461426,1.6496716968091234,393818781.073683
432,"('clear == ""clear""', 'isEmpty == ""True""')",2,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
433,"('clear == ""clear""',)",1,"('isEmpty == ""True""', 'push == ""none""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
434,"('isEmpty == ""False""', 'push == ""class java.lang.Float""')",2,"('clear == ""none""', 'pop == ""none""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
435,"('clear == ""none""', 'push == ""class java.lang.Float""')",2,"('isEmpty == ""False""', 'pop == ""none""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
436,"('push == ""class java.lang.Float""',)",1,"('clear == ""none""', 'isEmpty == ""False""', 'pop == ""none""')",3,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
437,"('isEmpty == ""False""', 'pop == ""none""', 'push == ""class java.lang.Float""')",3,"('clear == ""none""',)",1,1.0,0.2067621920563097,1.296915469743348,228939724.0377633
438,"('clear == ""none""', 'pop == ""none""', 'push == ""class java.lang.Float""')",3,"('isEmpty == ""False""',)",1,1.0,0.2067621920563097,1.6496716968091234,393818781.073683
439,"('clear == ""none""', 'isEmpty == ""False""', 'push == ""class java.lang.Float""')",3,"('pop == ""none""',)",1,1.0,0.2067621920563097,1.2854373115036621,222054633.81933963
440,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",3,"('push == ""class java.lang.Float""',)",1,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
441,"('pop == ""none""', 'push == ""class java.lang.Float""')",2,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.405044601661027,772987542.5953857
442,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""')",4,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
443,"('pop == ""none""', 'push == ""none""', 'size == ""0""')",3,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
444,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'size == ""0""')",3,"('clear == ""clear""', 'push == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
445,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""')",3,"('clear == ""clear""', 'size == ""0""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
446,"('clear == ""clear""', 'push == ""none""', 'size == ""0""')",3,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
447,"('clear == ""clear""', 'pop == ""none""', 'size == ""0""')",3,"('peek_obj_type == ""EmptyObject""', 'push == ""none""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
448,"('clear == ""clear""',)",1,"('pop == ""none""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
449,"('clear == ""clear""', 'pop == ""none""', 'push == ""none""')",3,"('peek_obj_type == ""EmptyObject""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
450,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,"('pop == ""none""', 'push == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
451,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""')",3,"('pop == ""none""', 'size == ""0""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
452,"('push == ""class java.lang.Float""',)",1,"('clear == ""none""', 'isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",4,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
453,"('clear == ""none""', 'pop == ""none""', 'push == ""class java.lang.Float""')",3,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.405044601661027,772987542.5953857
454,"('clear == ""none""', 'peek_obj_type == ""class java.lang.Float""', 'push == ""class java.lang.Float""')",3,"('isEmpty == ""False""', 'pop == ""none""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
455,"('clear == ""none""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",3,"('isEmpty == ""False""', 'push == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
456,"('clear == ""clear""', 'isEmpty == ""True""', 'pop == ""none""')",3,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
457,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",3,"('pop == ""none""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
458,"('clear == ""none""', 'isEmpty == ""False""', 'push == ""class java.lang.Float""')",3,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",2,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
459,"('pop == ""none""', 'push == ""class java.lang.Float""')",2,"('clear == ""none""', 'isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""')",3,1.0,0.2067621920563097,4.405044601661027,772987542.5953857
460,"('peek_obj_type == ""class java.lang.Float""',)",1,"('clear == ""none""',)",1,1.0,0.22701245740461426,1.2969154697433483,228939724.0377633
461,"('peek_obj_type == ""class java.lang.Float""', 'push == ""class java.lang.Float""')",2,"('clear == ""none""', 'isEmpty == ""False""', 'pop == ""none""')",3,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
462,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'size == ""0""')",3,"('clear == ""clear""', 'isEmpty == ""True""', 'push == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
463,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""')",3,"('clear == ""clear""', 'isEmpty == ""True""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
464,"('isEmpty == ""True""', 'pop == ""none""', 'size == ""0""')",3,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
465,"('isEmpty == ""True""', 'pop == ""none""', 'push == ""none""')",3,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
