testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607937294139:f3af1a94-64e8-4cec-8ac8-fb9f9d478742,1607937294139:ec227f2e-f63a-4624-bc3b-c697eb1f28ee,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294140:8e7edcbf-6977-4a4c-bc58-8c1c9175b903,1607937294140:9a4823dd-76cd-41ea-a34c-9a5494951a7b,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294140:8e7edcbf-6977-4a4c-bc58-8c1c9175b903,1607937294140:9a4823dd-76cd-41ea-a34c-9a5494951a7b,0,true,EmptyObject,EmptyObject,clear,none
1607937294140:a376e6d8-abde-42b5-99b1-898565097847,1607937294140:3b78f46f-f3e8-4519-a1c9-1905f254e26d,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294140:5ceb5875-2344-4ccf-ad42-8aeee42b7405,1607937294140:e8143c87-199b-4b1e-a90a-35de5b4267d9,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294141:9ef6b4e7-e6fe-4aa0-b704-8a62ae222c0c,1607937294141:48d986fa-7995-4c9e-8b35-371a5494e8ed,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294141:6287888c-bd32-45f2-b098-c1b622c3bc48,1607937294141:54626b53-7117-40a0-881b-275dad9c5fb0,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294141:e7a2cafd-c4fe-4e11-92ba-584ca7097e0f,1607937294141:218b7fd2-2e07-4c03-a8b4-b2ed38b0521d,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294141:80b3b63b-195d-4cc4-8a19-3adbe9e006b3,1607937294141:9ac181db-b988-422c-ad61-c964b345efb7,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294141:80b3b63b-195d-4cc4-8a19-3adbe9e006b3,1607937294141:9ac181db-b988-422c-ad61-c964b345efb7,0,true,EmptyObject,EmptyObject,clear,none
1607937294141:f6b0b833-afaf-4aae-a17e-89e22b7e0af4,1607937294142:672964b0-7a98-4457-bbeb-419a3bd532b7,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294142:7d62d095-b450-4aeb-85f2-47e07f944e34,1607937294142:9958715a-a816-4f60-8c11-adbc9ba066a9,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294142:161f29d0-73b8-458f-8b9f-bc50350b606d,1607937294142:2c891ee9-bd8c-4a77-b07a-adfffec4b165,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294142:0b1c22e6-a191-46f0-90c9-05f6bf06b9fb,1607937294142:6086b610-1278-4b2c-bfe3-017b2d4638fc,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294142:0a8a9d58-4818-4daa-bff8-5d5182043609,1607937294143:64cce1b5-f5a0-454f-8879-57c4ac57e736,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294142:0a8a9d58-4818-4daa-bff8-5d5182043609,1607937294143:64cce1b5-f5a0-454f-8879-57c4ac57e736,0,true,EmptyObject,EmptyObject,clear,none
1607937294143:121890ec-b203-49e4-8b16-cec8146b09e4,1607937294143:1a74d96d-01f1-416d-969f-40db0175f600,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294143:121890ec-b203-49e4-8b16-cec8146b09e4,1607937294143:1a74d96d-01f1-416d-969f-40db0175f600,0,true,EmptyObject,EmptyObject,clear,none
1607937294143:a3519441-3add-4120-b4e0-90d33acc441c,1607937294143:67015efd-6cc4-447a-85dc-42c297072982,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294143:a3519441-3add-4120-b4e0-90d33acc441c,1607937294143:e3d937f9-f06d-427f-9424-6895f2052e45,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294143:8fd72008-f6dc-462a-898b-3b0f16fbe872,1607937294143:a8ed81cb-486d-4817-a941-a4befdc3c26c,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294143:9525c28a-a5eb-48e3-8e88-3584ed605c2e,1607937294143:8377b696-c66d-490a-bd36-2b97f896ad74,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294144:de825509-4351-45dc-a692-17804401c1dc,1607937294144:ab7c1783-53d8-403c-b63e-550562d45775,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294144:2032759a-d17c-4164-9985-9bb48dbc9128,1607937294144:9a90656e-539b-429d-aeac-d01ab6d74aca,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294144:46280d50-f70c-46cb-8dcc-be19a9ccb28e,1607937294144:c1acb645-7d83-4271-8252-e13cadebdb5b,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294145:e70d3f3e-9c4f-4c54-a044-04123a23d785,1607937294145:1dbdb657-44b7-47a1-b9d1-816cbd80ef5f,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294145:bc682505-aba0-4c9c-ab15-408e17f90920,1607937294145:8d45d0d3-1a02-415c-b58e-1d6789d2e20c,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294145:8a86681e-22ea-45ac-8b3f-4f07b25eee92,1607937294145:97ad3957-42af-48e3-8e98-9420394eee03,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294145:05535510-a06c-41b3-a694-b262799761e6,1607937294145:82a2c882-9c8d-4459-8421-9425474f9033,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294146:39a3fad3-4755-4a77-b929-1dfd8931bc14,1607937294146:8f0c1df9-2e6f-44e8-9821-da603e1ef098,0,true,EmptyObject,EmptyObject,CTOR,none
