testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607927129191:4c6f489a-e2ef-4f04-a6d3-e3eb064bdcbe,1607927129191:88a0ab87-0b71-4ed9-bec9-dca0cfc2c72d,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129191:f3fe3335-658d-4c54-a0da-8e1bea57d0ba,1607927129191:6a957926-12fd-4d4d-a2b1-fd3698a10ad0,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129192:79538934-c2b1-4a8a-a687-259bf2765c91,1607927129192:24e82ec5-b766-4cd7-921a-a818dfebdaf9,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129192:74dc4d20-44f2-4d89-b802-e357e655c445,1607927129192:8b4be43f-9908-4e64-b17e-7f89d9fcfcd5,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129192:6b848014-fbba-44a2-996e-d82500f53e62,1607927129192:c24b4e3f-4b7c-4608-b7b9-5c227cd87b69,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129192:bcef3e3e-1c12-46ec-aac2-f203bfbebb08,1607927129193:8d305be7-dc39-4a4b-b344-a41d3340f878,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129192:bcef3e3e-1c12-46ec-aac2-f203bfbebb08,1607927129193:8d305be7-dc39-4a4b-b344-a41d3340f878,0,true,EmptyObject,EmptyObject,clear,none
1607927129193:1a4f99d6-c453-483a-bc5e-60767337082f,1607927129193:2f85e46f-d132-4de9-b786-3d976d911564,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129193:1a4f99d6-c453-483a-bc5e-60767337082f,1607927129193:2f85e46f-d132-4de9-b786-3d976d911564,0,true,EmptyObject,EmptyObject,clear,none
1607927129193:1a4f99d6-c453-483a-bc5e-60767337082f,1607927129193:be66d1d8-232b-4ac1-84f6-231482ebfc7e,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129193:ad9d96e5-ac43-49b2-b069-2765e644b166,1607927129193:6486002f-35c3-4450-9f29-1520a846ab43,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129194:6de8ee69-e43e-4b67-a42f-ad69d2acc706,1607927129194:39b5f409-edb7-45ac-93f5-4c594b19b7a5,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129194:ce0d8fff-1504-425e-acc5-8beac2955282,1607927129194:ff838fe5-eaff-4fb4-9b45-07389d944cb3,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129194:194321ae-d27f-40ba-8b59-32027d6086fd,1607927129194:0bb90f63-3aaf-4da9-9650-497ae69f13d6,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129194:a84c51ff-0b41-446f-8155-5e922c6bbd9f,1607927129194:7035d4a3-f93a-4b36-a966-faf1ac91a070,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129194:a84c51ff-0b41-446f-8155-5e922c6bbd9f,1607927129194:7035d4a3-f93a-4b36-a966-faf1ac91a070,0,true,EmptyObject,EmptyObject,clear,none
1607927129195:4e060b7d-2af1-4c95-bf18-3c8ae71c89f1,1607927129195:14afdc2a-406f-480b-9bff-79d09ed01f22,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129195:4e060b7d-2af1-4c95-bf18-3c8ae71c89f1,1607927129195:14afdc2a-406f-480b-9bff-79d09ed01f22,0,true,EmptyObject,EmptyObject,clear,none
1607927129195:8719b5ce-00f1-4c2f-88ed-08f5d3034773,1607927129195:25fbf08c-d123-405f-87a5-5610029f87b6,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129195:8719b5ce-00f1-4c2f-88ed-08f5d3034773,1607927129195:25fbf08c-d123-405f-87a5-5610029f87b6,0,true,EmptyObject,EmptyObject,clear,none
1607927129195:0ca929cc-573f-459c-a784-918180bf18e4,1607927129196:62416833-8c0e-4b22-9e44-6599130414ef,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129196:cdfc0c9c-9d88-4e8e-9919-998be77a42f4,1607927129196:80755ab5-01b4-444f-aa08-ab3f91cd0eb4,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129196:26e9fc3a-9028-4e98-939a-06fe283d96b2,1607927129196:962c5598-56bd-441f-a11a-af8b1cd5e26d,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129196:b2d6f21b-0408-458b-a74c-58c046307567,1607927129196:1c070ac0-b4a7-4a7d-81db-44e3d36a1ae2,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129197:f03a669e-21ee-46ab-88eb-dcd33e4cc86f,1607927129197:de02007a-6bed-4b7e-a53d-ede5f98d76a4,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129197:cb9e6c6f-fded-4be0-add8-16e073d535ca,1607927129197:6324369e-9403-4fd0-829f-caf7ed0e1c5b,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129197:913f61d3-aa36-410d-b1d7-7c054c9bbe0a,1607927129197:b666180a-d5af-46cf-9bbb-35302190b26f,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129197:de77b6ce-7c87-4a7f-920c-29d72dca6a9e,1607927129197:b51b560e-f394-4973-b47c-441d100a11a4,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129198:ec2f8ae8-a06e-4920-8063-03683caefa8b,1607927129198:476674fd-75f7-4532-a613-a5fc8a6b44cb,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129198:ec2f8ae8-a06e-4920-8063-03683caefa8b,1607927129198:1119f04d-837b-4ba4-8ab4-6f82b209284a,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129198:238be713-bb81-49f1-a3af-55095950bdac,1607927129198:8b237173-3bcf-47bf-aae6-d3eaaf716d2a,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129199:5dd00d95-2588-42fd-9efa-996d5841ac48,1607927129199:9824316c-acac-4d64-ada1-b0a44080762d,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129199:54c22465-752f-4767-8abf-47d5374b043b,1607927129199:d1ff0908-3def-466f-9731-92adbab7079b,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129199:69238a24-3419-48d8-915c-597095313bfe,1607927129199:aa641936-c6d0-4d66-bee1-76f4200c76b6,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129200:58983947-954a-4c3c-b292-6b2d049ddab7,1607927129200:2b82ecf1-6ddd-49e0-9484-010eb66940b1,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129200:58983947-954a-4c3c-b292-6b2d049ddab7,1607927129200:2b82ecf1-6ddd-49e0-9484-010eb66940b1,0,true,EmptyObject,EmptyObject,clear,none
1607927129200:93ec4667-9b40-4ff8-9f73-0edbde770f8d,1607927129200:fa05df21-b93a-4b7e-a3f9-2971ed8f0b99,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129200:bfca1efc-92f2-4ec0-9bd6-a0b3d8cef06f,1607927129200:d9951b98-cf73-4084-9341-a232fc8f4586,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129200:bfca1efc-92f2-4ec0-9bd6-a0b3d8cef06f,1607927129200:d9951b98-cf73-4084-9341-a232fc8f4586,0,true,EmptyObject,EmptyObject,clear,none
1607927129201:9f1ff1d1-a634-4d8f-aaba-163bb28e3b04,1607927129201:dbf21fa1-5bba-49ce-989b-e42a6c3696e2,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129201:6514a0ca-34e3-41df-944d-e77af4c2d969,1607927129201:2277e08a-b5c9-4f0c-aa20-012dbd6ff439,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129201:6514a0ca-34e3-41df-944d-e77af4c2d969,1607927129201:2277e08a-b5c9-4f0c-aa20-012dbd6ff439,0,true,EmptyObject,EmptyObject,clear,none
1607927129201:514d5f58-a816-488e-90b4-2a1b0b3b4ec3,1607927129201:63c93784-91fb-486e-805c-190b8f6fb589,0,true,EmptyObject,EmptyObject,CTOR,none
